id4_nF15nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 6.733333333333333, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 6.533333333333333, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.1AOV0.0mf1000000.txt, compute_avg_ft_val: 7.066666666666666, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.1AOV0.0mf1000000.txt, compute_avg_ft_val: 8.066666666666666, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.1AOV0.0mf1000000.txt, compute_avg_ft_val: 9.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.1AOV0.0mf1000000.txt, compute_avg_ft_val: 9.266666666666667, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.1AOV0.0mf1000000.txt, compute_avg_ft_val: 9.266666666666667, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.4AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.4AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.4AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.4AOV0.6mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.4AOV0.6mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.4AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.4AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.4AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.4AOV0.7mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.4AOV0.7mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF10nT10nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO1.0AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF10nT10nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF10nT10nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 3.851, compute_num_uniq_cultures: 6, 
id4_nF10nT10nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id5_nF10nT10nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 10.0, compute_num_uniq_cultures: 1, 
id2_nF10nT10nS_min1max1PAO0.3AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 1.0, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 15.0, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.9AOV0.1mf1000000.txt, compute_avg_ft_val: 7.933333333333334, compute_num_uniq_cultures: 1, 
id5_nF15nT15nS_min1max1PAO0.9AOV0.0mf1000000.txt, compute_avg_ft_val: 7.4, compute_num_uniq_cultures: 1, 
id2_nF15nT15nS_min1max1PAO0.9AOV0.0mf1000000.txt, compute_avg_ft_val: 8.533333333333333, compute_num_uniq_cultures: 1, 
id3_nF15nT15nS_min1max1PAO0.9AOV0.0mf1000000.txt, compute_avg_ft_val: 9.333333333333334, compute_num_uniq_cultures: 1, 
id4_nF15nT15nS_min1max1PAO0.9AOV0.0mf1000000.txt, compute_avg_ft_val: 9.133333333333333, compute_num_uniq_cultures: 1, 
id1_nF15nT15nS_min1max1PAO0.9AOV0.0mf1000000.txt, compute_avg_ft_val: 5.866666666666666, compute_num_uniq_cultures: 1, 
id3_nF5nT15nS_min0max0PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 9.0, compute_num_uniq_cultures: 21, 
id5_nF5nT15nS_min0max0PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 6.952, compute_num_uniq_cultures: 15, 
id2_nF5nT15nS_min0max0PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 6.878, compute_num_uniq_cultures: 21, 
id1_nF5nT15nS_min0max0PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 9.242, compute_num_uniq_cultures: 6, 
id4_nF5nT15nS_min0max0PAO0.1AOV0.1mf1000000.txt, compute_avg_ft_val: 9.156, compute_num_uniq_cultures: 14, 
